"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.369379104E1,-2.479034957E0,9.176333731E-1,2.287461169E0,3.495732244E0
2.370384004E1,-2.031786256E0,8.934802794E-1,1.936772071E0,2.945767889E0
2.371388904E1,-2.038816363E0,9.148436666E-1,1.793323207E0,2.865260759E0
2.372393804E1,-2.603343546E0,9.825351280E-1,2.214461313E0,3.556207502E0
2.373398704E1,-2.014691482E0,8.081080073E-1,2.827174084E0,3.564398073E0
2.374403604E1,-1.663369862E0,8.081156087E-1,2.666259001E0,3.244809270E0
2.375408504E1,-1.641569542E0,1.097246974E0,2.316614509E0,3.043912657E0
2.376413404E1,-1.650561682E0,1.528662731E0,2.444940720E0,3.322483820E0
2.377418304E1,-1.914450910E0,1.837025589E0,1.762997792E0,3.185584172E0
2.378423204E1,-1.776236473E0,2.749292972E0,8.748700538E-1,3.388071054E0
2.379428104E1,-7.725893882E-1,4.137288651E0,1.903946972E0,4.619422672E0
2.380433004E1,-8.627173470E-1,4.498853570E0,3.310115798E0,5.651622003E0
2.381437904E1,-1.623203145E0,4.090343696E0,3.060175395E0,5.360072150E0
2.382442704E1,-2.367125828E0,3.113055859E0,1.866984383E0,4.333593446E0
2.383447604E1,-2.037636249E0,2.389167638E0,7.327075768E-1,3.224429233E0
2.384452504E1,-2.250318047E0,2.134476373E0,9.855233476E-2,3.103165039E0
2.385457454E1,-2.676551270E0,1.980305761E0,3.111326838E-1,3.344000771E0
2.386462354E1,-2.092044006E0,1.594833916E0,6.372902998E-1,2.706710599E0
2.387467254E1,7.463206257E-1,5.202758932E-1,1.954781934E-1,9.305338282E-1
2.388472154E1,2.954261854E0,-2.506391448E-1,-4.370079609E-1,2.996908247E0
2.389477054E1,3.035204568E0,-2.115768206E-1,-1.373658307E0,3.338288284E0
2.390481954E1,2.983330995E0,2.945102191E-1,-1.777070578E0,3.484964840E0
2.391486854E1,3.672179484E0,1.934648362E0,-1.701497655E0,4.485851170E0
2.392491754E1,4.536717800E0,4.027547523E0,-1.304229637E0,6.205156114E0
2.393496654E1,4.432611049E0,4.538141012E0,-6.371869502E-1,6.375638930E0
2.394501554E1,3.165350725E0,3.664921335E0,-1.022999103E0,4.949507124E0
2.395506454E1,1.234638123E0,3.111113999E0,-1.678633141E0,3.744485390E0
2.396511354E1,-1.301469605E-1,3.121978710E0,-1.436765697E0,3.439183765E0
2.397516254E1,-6.619936164E-1,3.194266083E0,-8.778221668E-1,3.378186365E0
2.398521154E1,-7.505467739E-1,2.856045588E0,-5.149929339E-1,2.997588128E0
2.399526054E1,-1.294262181E0,2.415625704E0,-1.136172473E-1,2.742858183E0
2.400530954E1,-2.153318879E0,2.002919868E0,1.512304853E-1,2.944714052E0
2.401535854E1,-2.344374750E0,1.402631260E0,-1.145411074E-2,2.731958751E0
2.402540654E1,-1.504746157E0,8.066438645E-1,-2.731357223E-1,1.729028179E0
2.403545554E1,-6.811183240E-1,-2.433260322E-1,-7.118476349E-1,1.014818597E0
2.404550454E1,1.753129739E-1,-1.438767053E0,-1.760464778E0,2.280355566E0
2.405555354E1,8.813832673E-1,-2.097520800E0,-2.418619186E0,3.320564521E0
2.406560254E1,6.252092944E-1,-2.346203467E0,-4.042139250E0,4.715341672E0
2.407565154E1,1.396003295E0,-2.948884170E0,-4.698481313E0,5.720180915E0
2.408570054E1,1.706344412E0,-3.490112976E0,-3.991349458E0,5.569862685E0
2.409574954E1,2.506823557E0,-2.782439083E0,-2.038710967E0,4.264091229E0
2.410579854E1,3.057913107E0,-1.900329300E0,-7.348084813E-1,3.674510515E0
2.411584754E1,1.527139239E0,-1.942652616E0,-2.260335935E0,3.348906087E0
2.412589654E1,-1.138069895E-1,-2.080779052E0,-2.849416308E0,3.530122773E0
2.413594554E1,-8.148662192E-1,-2.237346438E0,-2.729936349E0,3.622468566E0
2.414599454E1,-8.420556258E-1,-2.016390683E0,-1.993522807E0,2.957874617E0
2.415604354E1,-8.549503443E-1,-1.881215336E0,-2.371520741E0,3.145476412E0
2.416609254E1,-7.537715133E-1,-1.946310049E0,-3.291974811E0,3.897870246E0
2.417614154E1,-5.425242564E-1,-3.127437086E0,-2.781242158E0,4.220249192E0
2.418619054E1,-8.205777794E-2,-4.139078484E0,-2.574711485E0,4.875227524E0
2.419623954E1,6.552847405E-1,-4.630310088E0,-2.686305303E0,5.393088705E0
2.420628754E1,1.136264567E0,-5.061735200E0,-2.693547372E0,5.845293650E0
2.421633654E1,1.550207382E0,-5.109497012E0,-2.446066601E0,5.873103478E0
2.422638554E1,1.738349001E0,-5.108340433E0,-2.228955683E0,5.838256817E0
2.423643454E1,1.417189804E0,-5.250633595E0,-2.152714423E0,5.849081934E0
2.424648354E1,6.592576312E-1,-5.177294308E0,-1.896113749E0,5.552859113E0
2.425653254E1,1.218195753E-1,-4.816150973E0,-1.258856706E0,4.979444790E0
2.426658154E1,-1.886756158E-1,-4.125537502E0,-3.467553833E-1,4.144381433E0
2.427663054E1,-5.100434851E-1,-3.637952222E0,5.128584078E-1,3.709159537E0
2.428667954E1,-1.283899599E0,-2.331190740E0,1.627912785E0,3.119767377E0
2.429672854E1,-2.027784421E0,-3.191462928E-1,2.775757470E0,3.452331610E0
2.430677754E1,-2.243627809E0,2.108734006E0,3.702022503E0,4.815142310E0
2.431682654E1,-1.790125803E0,5.382942052E0,3.870425822E0,6.867372974E0
2.432687554E1,-1.280334406E0,8.597079898E0,4.326660963E0,9.709224173E0
2.433692454E1,-6.035670682E-1,9.936879902E0,6.174408299E0,1.171448647E1
2.434697354E1,-2.478552123E-1,8.917641801E0,6.613363456E0,1.110505937E1
2.435702254E1,-5.199621901E-1,7.927029330E0,6.213404549E0,1.008536319E1
2.436707154E1,8.572571805E-2,6.687514921E0,4.121412876E0,7.855968993E0
2.437712054E1,1.253925164E0,5.056735831E0,8.740920818E-1,5.282702201E0
2.438716954E1,9.871421492E-1,2.052100214E0,-3.098609143E-1,2.298168553E0
2.439721854E1,7.207271435E-1,-1.027410169E0,1.177768981E0,1.721092398E0
2.440726654E1,1.429350112E0,-3.572137717E0,1.898409659E0,4.290357659E0
2.441731554E1,2.892670793E0,-4.083675531E0,1.802862354E0,5.319235173E0
2.442736454E1,5.052360944E0,-2.031622095E0,2.007359951E0,5.803734437E0
2.443741354E1,5.316872023E0,2.411805133E0,1.847903749E0,6.123779909E0
2.444746254E1,4.413339211E0,5.861164185E0,7.137342390E-1,7.371582270E0
2.445751154E1,4.491895384E0,6.505988696E0,1.689710838E-1,7.907816656E0
2.446756054E1,4.355771034E0,3.837164521E0,4.652085704E-1,5.823486230E0
2.447760954E1,4.220221173E0,-7.333940399E-1,9.460783231E-1,4.386706938E0
2.448765854E1,4.140371304E0,-2.183806407E0,2.031848675E0,5.102949539E0
2.449770754E1,2.401831537E0,-1.616784949E0,1.114706760E0,3.102476344E0
2.450775654E1,3.249397141E-1,-1.530759543E0,-1.032566244E0,1.874834298E0
2.451780554E1,-4.536674823E-1,-5.514386290E-1,-3.577997504E0,3.648556548E0
2.452785454E1,-1.195019217E0,1.990158319E-2,-5.568782353E0,5.695595131E0
2.453790354E1,-1.863542127E0,-8.294386500E-1,-5.808167946E0,6.155937997E0
2.454795254E1,-2.332819482E0,-1.343877268E0,-5.311222444E0,5.954589549E0
2.455800154E1,-2.643391418E0,-1.500275669E0,-5.069814883E0,5.911122416E0
2.456805054E1,-2.644173776E0,-1.650426319E0,-4.537598098E0,5.505030290E0
2.457809954E1,-2.331147325E0,-1.397006239E0,-4.103897542E0,4.922179326E0
2.458814854E1,-1.764850190E0,-1.178852470E0,-4.672851505E0,5.132244200E0
2.459819754E1,-9.356154616E-1,-1.076813294E0,-5.382868377E0,5.568678041E0
2.460824554E1,7.607293345E-2,-5.071015316E-1,-5.331359085E0,5.355961981E0
2.461829454E1,3.880309517E-1,3.641435409E-1,-3.818666854E0,3.855565468E0
2.462834354E1,4.407999899E-1,1.579632325E0,-2.769062408E0,3.218268095E0
2.463839254E1,-9.250000974E-2,2.667534864E0,-1.812050961E0,3.226116425E0
2.464844154E1,-6.803368436E-1,3.117980384E0,-7.530355681E-1,3.278981925E0
2.465849054E1,-1.798894141E0,2.766584358E0,-4.234120882E-1,3.327053793E0
2.466853954E1,-1.084303870E0,1.445833413E0,2.880279958E-2,1.807478559E0
2.467858854E1,4.682504016E-1,5.739293593E-1,3.655687997E-1,8.260108325E-1
2.468863754E1,1.049088867E0,-1.061795890E-2,3.626666804E-1,1.110057347E0
2.469868654E1,1.881344852E0,-1.347128320E-1,3.220984058E-1,1.913466327E0
2.470873554E1,2.025865511E0,-3.177394527E-1,-6.191583033E-1,2.142065927E0
2.471878454E1,1.475857988E0,-7.170078027E-1,-1.618554316E0,2.304772237E0
2.472883354E1,1.440591677E0,-3.600002038E-1,-1.097493142E0,1.846454907E0
2.473888254E1,3.114744535E-1,-1.734863037E-1,-1.485640672E0,1.527822647E0
2.474893154E1,-6.748971058E-1,8.454138279E-2,-1.425952295E0,1.579864962E0
2.475898054E1,-1.873173222E0,-5.122769022E-1,-1.113999832E0,2.238794580E0
2.476902954E1,-1.565423591E0,-2.505391574E-1,-1.320243553E-1,1.590833530E0
2.477907854E1,-1.920310990E0,-4.680813074E-1,1.825254413E-1,1.984945829E0
2.478912754E1,-1.971418139E0,-8.548383701E-1,2.357766920E-1,2.161672678E0
2.479917554E1,-1.441743724E0,-1.278796588E0,1.097610086E-1,1.930283181E0
2.480922454E1,-7.318311522E-1,-1.401209802E0,2.041157734E-1,1.593935066E0
2.481927354E1,-3.042704280E-1,-1.643387441E0,1.457933056E-1,1.677664586E0
2.482932254E1,7.132594451E-2,-2.231964076E0,-1.039120388E-1,2.235519791E0
2.483937154E1,4.201336274E-1,-2.734886602E0,-4.805715448E-1,2.808392067E0
2.484942129E1,1.515031848E-1,-1.821273775E0,-9.528909141E-1,2.061065858E0
2.485947029E1,1.348832198E0,-1.387792196E0,-7.077165771E-1,2.060625690E0
2.486951929E1,1.515040327E0,-1.127950704E0,-4.113399267E-1,1.933085750E0
2.487956829E1,1.089381373E0,-1.182812789E0,-6.869577920E-1,1.748630572E0
2.488961729E1,9.959579962E-1,-1.408126473E0,-7.299756845E-1,1.872863315E0
2.489966629E1,8.674972996E-1,-1.496486088E0,-3.303419566E-1,1.761007662E0
2.490971529E1,3.717543133E-1,-1.139809442E0,6.136208439E-1,1.346810073E0
2.491976429E1,1.492122457E-1,-6.041045004E-1,1.376562180E0,1.510672028E0
2.492981329E1,-3.377167939E-1,-2.659722984E-2,2.213445944E0,2.239219282E0
2.493986229E1,-1.012441005E0,4.548274237E-1,3.026421758E0,3.223528103E0
2.494991129E1,-1.833030186E0,8.815437734E-1,3.146430012E0,3.746617262E0
2.495996029E1,-2.843080557E0,1.095006906E0,2.915592463E0,4.216968886E0
2.497000929E1,-3.260785763E0,7.852834010E-1,2.132260863E0,3.974409415E0
2.498005829E1,-3.505161370E0,3.568795449E-1,1.180952790E0,3.715934436E0
2.499010729E1,-3.802951000E0,-2.536405206E-2,6.511810184E-1,3.858382610E0
2.500015629E1,-4.453886143E0,3.631752419E-1,6.066885312E-1,4.509663957E0
2.501020429E1,-5.417915418E0,8.495080483E-1,9.454048701E-1,5.565003304E0
2.502025329E1,-5.838558265E0,1.523365154E0,1.957529687E0,6.343605164E0
2.503030229E1,-5.479575477E0,2.462163693E0,2.695545366E0,6.584372580E0
2.504035129E1,-5.182964938E0,2.836787784E0,2.657241426E0,6.478535519E0
2.505040029E1,-5.050408559E0,3.039285632E0,2.666404012E0,6.469435379E0
2.506044929E1,-4.887837837E0,3.135955895E0,3.184132859E0,6.622981214E0
2.507049829E1,-4.627481205E0,2.747982026E0,3.094932414E0,6.208348747E0
2.508054729E1,-4.884266650E0,2.215861428E0,2.161961941E0,5.782748656E0
2.509059629E1,-4.780640833E0,1.640133466E0,1.156885504E0,5.184876915E0
2.510064529E1,-4.857593114E0,1.718493757E0,8.381303899E-1,5.220334683E0
2.511069429E1,-3.630509886E0,3.533396405E0,1.202291765E0,5.206822224E0
2.512074329E1,-2.816932101E0,4.195125216E0,2.352768574E0,5.574020273E0
2.513079229E1,-2.463043407E0,3.569995297E0,1.748105957E0,4.676251029E0
2.514084129E1,-2.467364207E0,3.311499833E0,1.850012255E-1,4.133780682E0
2.515089029E1,-2.193882622E0,3.187769827E0,-4.567062803E-1,3.896611098E0
2.516093929E1,-1.526609627E0,2.820936567E0,-4.145126259E-1,3.234198631E0
2.517098829E1,5.950329839E-1,1.334797127E0,-5.795889524E-1,1.572154883E0
2.518103729E1,3.319782414E0,-3.117676914E-2,-1.039084135E0,3.478738724E0
2.519108629E1,4.884952529E0,-4.960029316E-1,-1.438217415E0,5.116370730E0
2.520113529E1,5.479336326E0,-9.088912010E-3,-1.782061762E0,5.761853287E0
2.521118329E1,5.812147561E0,1.542763292E0,-1.722749360E0,6.255321191E0
2.522123229E1,6.314545593E0,3.412360795E0,-9.021229758E-1,7.234052675E0
2.523128129E1,5.479714056E0,5.160699325E0,5.395167410E-2,7.527482610E0
2.524133029E1,3.517072441E0,5.786852506E0,-2.695005083E-1,6.777174264E0
2.525137929E1,2.556296264E0,4.761555521E0,-1.770627531E0,5.687018852E0
2.526142829E1,1.604703870E0,2.997964529E0,-2.770193260E0,4.385981820E0
2.527147729E1,2.497099491E-1,1.075630403E0,-2.599614776E0,2.824417251E0
2.528152629E1,4.598115172E-1,1.382377675E0,-1.991064784E0,2.467130649E0
2.529157529E1,1.927863546E-2,2.174027524E0,-2.109374276E-1,2.184321849E0
2.530162429E1,-1.575557547E0,2.111541254E0,5.906848481E-1,2.699980859E0
2.531167329E1,-2.381122746E0,2.226551893E0,1.807943000E-1,3.264960251E0
2.532172229E1,-2.545954878E0,1.639463959E0,-3.911731723E-1,3.053317011E0
2.533177129E1,-2.347299966E0,8.962156069E-1,-1.140465792E0,2.759290084E0
2.534182029E1,-1.983649784E0,-7.753407955E-2,-1.636977431E0,2.573047436E0
2.535186929E1,-7.533923214E-1,-4.067913777E-1,-1.914574871E0,2.097302113E0
2.536191829E1,-6.915781157E-1,-1.162658021E0,-2.734722003E0,3.051025795E0
2.537196729E1,8.987207003E-1,-1.919349123E0,-3.484261082E0,4.078195096E0
2.538201629E1,2.072944514E0,-2.906740948E0,-5.567148641E0,6.613575877E0
2.539206529E1,2.652117803E0,-2.961136426E0,-3.897237060E0,5.566912472E0
2.540211429E1,3.267144025E0,-2.067456172E0,-2.347177613E0,4.523035247E0
2.541216329E1,3.234833773E0,-2.300696926E0,-2.775209586E0,4.843464063E0
2.542221229E1,3.044904514E0,-2.158725945E0,-2.671053134E0,4.589778432E0
2.543226029E1,2.272191457E0,-2.279503108E0,-3.642709517E0,4.860897146E0
2.544230929E1,1.154316968E0,-2.653538384E0,-3.625962507E0,4.639107427E0
2.545235829E1,1.090473194E0,-2.442066813E0,-1.807560884E0,3.228017729E0
2.546240729E1,1.009071547E0,-2.139157653E0,-1.503175303E0,2.802455503E0
2.547245629E1,7.606324169E-1,-2.508647304E0,-2.585999535E0,3.682290939E0
2.548250529E1,1.139940931E0,-3.136716033E0,-3.095857736E0,4.552228896E0
2.549255429E1,1.402245929E0,-3.380850150E0,-2.982374098E0,4.721334201E0
2.550260329E1,1.683988021E0,-3.698526453E0,-3.050360844E0,5.081300508E0
2.551265229E1,1.880149827E0,-4.140127475E0,-2.919260421E0,5.403489640E0
2.552270129E1,1.973789916E0,-4.437405766E0,-2.486019164E0,5.455887448E0
2.553275029E1,1.899514929E0,-4.687337982E0,-2.493209192E0,5.638739788E0
2.554279929E1,1.487164164E0,-4.624002696E0,-2.597317990E0,5.508095762E0
2.555284829E1,1.127284413E0,-4.506210537E0,-2.439848964E0,5.246862541E0
2.556289729E1,6.342148836E-1,-4.446546718E0,-1.929470945E0,4.888441916E0
2.557294629E1,-8.253001370E-2,-4.172153260E0,-1.212874494E0,4.345657437E0
2.558299529E1,-6.504835917E-1,-3.663355451E0,-4.711996275E-1,3.750377468E0
2.559304429E1,-9.139594214E-1,-3.081111351E0,2.401021698E-1,3.222765587E0
2.560309329E1,-1.004657849E0,-2.260469252E0,1.089172554E0,2.702842112E0
2.561314229E1,-1.214158835E0,-8.616041833E-1,2.077769783E0,2.556104598E0
2.562319129E1,-1.508584708E0,1.194335897E0,2.895184219E0,3.476256279E0
2.563324029E1,-2.128675788E0,4.175825311E0,3.469099252E0,5.831245773E0
2.564328829E1,-2.232808706E0,7.797176703E0,4.033664003E0,9.058247322E0
2.565333729E1,-2.380457187E0,1.129535650E1,5.831492490E0,1.293282488E1
2.566338629E1,-3.011010252E0,1.215134443E1,6.834138531E0,1.426277686E1
2.567343529E1,-3.029428689E0,1.077806035E1,5.912174710E0,1.266087804E1
2.568348429E1,-2.117785496E0,7.550319538E0,3.746825916E0,8.690859852E0
2.569353329E1,5.232669633E-1,3.468653694E0,2.333171485E0,4.212962846E0
2.570358229E1,1.397464368E0,-6.064498186E-2,2.217631381E0,2.621921702E0
2.571363129E1,1.883903009E0,-3.167809187E0,2.927309991E0,4.706723847E0
2.572368029E1,2.634056046E0,-5.575967996E0,3.239197258E0,6.965778436E0
2.573372929E1,4.407011354E0,-6.255516781E0,2.947364479E0,8.200011991E0
2.574377829E1,6.150090898E0,-4.943354811E0,2.771471753E0,8.363099337E0
2.575382729E1,5.732337745E0,-6.124543244E-1,3.138496510E0,6.563913213E0
2.576387629E1,3.344284002E0,4.095960531E0,2.573539118E0,5.880835974E0
2.577392529E1,2.412135209E0,6.857495234E0,1.093967856E0,7.351217778E0
2.578397429E1,2.818966640E0,7.046594773E0,3.208642048E-1,7.596316518E0
2.579402329E1,2.463709989E0,3.693873823E0,-1.115197049E0,4.578016513E0
2.580407229E1,2.114876798E0,1.166405502E0,-1.499810230E0,2.842997783E0
2.581412129E1,1.665196678E0,8.900532264E-1,-1.488504931E0,2.404313135E0
2.582417029E1,2.884756733E-1,1.361524165E0,-2.042959554E0,2.471972897E0
2.583421929E1,-2.577993893E-1,2.842600501E-1,-2.578330619E0,2.606732261E0
2.584426829E1,-6.518128100E-1,-1.136744331E0,-4.055061889E0,4.261522561E0
2.585431596E1,-1.024613885E0,-2.116500862E0,-4.980512112E0,5.507713719E0
2.586436496E1,-1.065271183E0,-2.901257429E0,-5.451608244E0,6.266747945E0
2.587441396E1,-1.223739352E0,-2.763552577E0,-5.138468796E0,5.961427884E0
2.588446296E1,-1.184730091E0,-2.376879129E0,-3.914481376E0,4.730359841E0
2.589451196E1,-1.038332914E0,-2.188259062E0,-3.195929908E0,4.010059968E0
2.590456096E1,-7.306539615E-1,-1.484425036E0,-3.466017770E0,3.840657766E0
2.591460996E1,-1.723816550E-1,-1.106468618E0,-4.397014369E0,4.537369679E0
2.592465896E1,6.546045631E-1,-7.728218150E-1,-4.797251018E0,4.902996841E0
2.593470796E1,1.177115116E0,3.506399810E-2,-4.937122264E0,5.075628604E0
2.594475696E1,1.023266686E0,1.444944636E0,-5.688704653E0,5.957877167E0
2.595480596E1,1.530634778E-1,2.473441218E0,-5.013239563E0,5.592308182E0
2.596485496E1,-7.433976026E-1,2.417740057E0,-2.902954876E0,3.850357644E0
2.597490396E1,-7.307413043E-1,2.128457249E0,-1.655414725E0,2.793691290E0
2.598495296E1,-1.389424008E0,1.654307701E0,-8.008036655E-1,2.304022473E0
2.599500196E1,-1.552800914E0,9.233227140E-1,3.798953551E-1,1.846086670E0
2.600505096E1,-2.910419431E-1,7.847822946E-1,8.080471963E-1,1.163412624E0
2.601509996E1,7.172744358E-1,6.620533311E-1,5.700413994E-1,1.130373578E0
2.602514896E1,1.238879401E0,6.013194716E-1,6.405858636E-2,1.378590142E0
2.603519796E1,1.692042415E0,5.263973433E-1,-9.193137167E-1,1.996306441E0
2.604524696E1,1.247155989E0,1.964781404E-2,-2.011773137E0,2.367068916E0
2.605529596E1,3.877827008E-1,-6.780939978E-1,-2.503368437E0,2.622411185E0
2.606534496E1,-1.884678204E-2,-1.047098329E0,-2.149324792E0,2.390892547E0
2.607539296E1,-7.926558629E-1,-9.524681604E-1,-1.966378717E0,2.324251314E0
2.608544196E1,-1.014439875E0,-6.064942575E-1,-1.623169085E0,2.007884813E0
2.609549096E1,-9.400111060E-1,-3.016835833E-1,-9.852423888E-1,1.394753178E0
2.610553996E1,-1.222975048E0,-2.961456853E-1,-3.766372865E-1,1.313478542E0
2.611558896E1,-5.899705376E-1,-6.999935746E-2,6.590594836E-1,8.873131061E-1
2.612563796E1,-3.847287732E-1,7.407252789E-2,7.497784498E-1,8.459732218E-1
2.613568696E1,-7.023013245E-1,-1.987445211E-1,4.749073104E-1,8.707832615E-1
2.614573596E1,-8.680605327E-1,-8.020912224E-1,-8.082642742E-3,1.181924171E0
2.615578496E1,2.843504992E-1,-1.342597897E0,-6.363818983E-2,1.373853755E0
2.616583396E1,8.604113513E-1,-1.878015155E0,-1.245164573E-2,2.065769508E0
2.617588296E1,1.074422295E0,-1.817865433E0,-2.984910035E-1,2.132630975E0
2.618593196E1,9.329489120E-1,-1.411447107E0,-3.639599383E-1,1.730619382E0
2.619598096E1,4.314067668E-1,-1.556827015E0,-3.287667167E-1,1.648608415E0
2.620602996E1,-1.713524720E-2,-1.737333485E0,-2.758026373E-1,1.759172633E0
2.621607896E1,-2.539717471E-1,-1.608349171E0,-1.241445744E-1,1.633003545E0
2.622612796E1,-2.852335749E-1,-1.653117208E0,3.103935957E-1,1.706018429E0
2.623617696E1,-4.037712908E-1,-1.767255442E0,8.228844329E-1,1.990819390E0
2.624622596E1,-6.685758271E-1,-1.523166348E0,1.195103125E0,2.048243355E0
2.625627496E1,-7.719020480E-1,-9.676890475E-1,1.535707018E0,1.972473297E0
2.626632396E1,-8.563889055E-1,-3.568234116E-1,1.654951333E0,1.897258238E0
2.627637296E1,-1.254155252E0,1.156438923E-1,1.695459820E0,2.112075498E0
2.628642196E1,-1.767991314E0,2.097285157E-1,1.639430630E0,2.420229768E0
2.629647096E1,-2.101277782E0,1.784599453E-1,1.470866074E0,2.571121016E0
2.630651896E1,-2.288765829E0,1.664795852E-1,1.434519782E0,2.706291092E0
2.631656796E1,-2.551610890E0,3.442741174E-1,1.437907658E0,2.949037341E0
2.632661696E1,-2.977250475E0,6.189371324E-1,1.677112427E0,3.472723665E0
2.633666596E1,-3.553726297E0,9.454520863E-1,1.829771533E0,4.107421832E0
2.634671496E1,-4.397671889E0,1.337346513E0,2.015114236E0,5.018834438E0
2.635676396E1,-4.082489716E0,2.084901924E0,1.837799906E0,4.938729271E0
2.636681296E1,-3.929172505E0,2.097421398E0,1.265235579E0,4.630161354E0
2.637686196E1,-4.817092668E0,2.086256724E0,2.311314154E0,5.735766906E0
2.638691096E1,-4.819038036E0,2.386010141E0,2.685478799E0,6.010654571E0
2.639695996E1,-4.503931585E0,2.297565742E0,2.945368824E0,5.851444742E0
2.640700896E1,-4.303270639E0,2.284932833E0,2.637187815E0,5.540199979E0
2.641705796E1,-4.534242966E0,2.277537274E0,1.628952274E0,5.329166991E0
2.642710696E1,-4.868110794E0,2.620446067E0,1.441545796E0,5.713431068E0
2.643715596E1,-5.004336593E0,3.583618140E0,2.112696225E0,6.507625454E0
2.644720496E1,-5.267318625E0,3.883328288E0,2.828121625E0,7.129036121E0
2.645725396E1,-5.201435707E0,3.746625064E0,2.621509091E0,6.925636628E0
2.646730296E1,-4.055413599E0,2.951287960E0,1.411233830E0,5.210380121E0
2.647735196E1,-3.670721773E0,2.405387814E0,2.952247488E-1,4.398550502E0
2.648740096E1,-2.498910812E0,2.246963938E0,-1.012854695E-1,3.362091750E0
2.649744996E1,-9.349929890E-2,1.759891459E0,-3.743328989E-1,1.801689536E0
2.650749896E1,2.159131450E0,1.172325808E0,-6.357525551E-1,2.537789930E0
2.651754796E1,3.734330124E0,2.502567369E-1,-6.379734007E-1,3.796690660E0
2.652759696E1,4.688611798E0,-5.607128978E-1,-9.604086792E-1,4.818699449E0
2.653764496E1,4.553296995E0,-7.255570167E-1,-1.330601749E0,4.798900658E0
2.654769396E1,4.574874098E0,2.692233503E-2,-1.996820052E0,4.991741995E0
2.655774296E1,5.200321813E0,1.362978367E0,-2.153619572E0,5.791298149E0
2.656779196E1,6.046764750E0,2.875729655E0,-1.292339324E0,6.819334713E0
2.657784096E1,6.144540721E0,3.812624926E0,-5.267098770E-3,7.231287385E0
2.658788996E1,4.038682669E0,3.878787925E0,1.834118792E-1,5.602641643E0
2.659793896E1,2.976811349E0,3.838618138E0,-1.862201945E0,5.202325548E0
2.660798796E1,1.613597778E0,3.833230514E0,-3.013761951E0,5.136157616E0
2.661803696E1,-2.750813833E-1,3.944498935E0,-1.921571649E0,4.396268784E0
2.662808596E1,-1.475827583E0,3.683250017E0,-6.663755929E-1,4.023487812E0
2.663813496E1,-1.969053087E0,3.034010274E0,-4.495813018E-1,3.644792415E0
2.664818396E1,-2.017408683E0,2.152674662E0,-7.301061505E-1,3.039243489E0
2.665823296E1,-1.933711931E0,1.557160306E0,-1.114693896E0,2.721494540E0
2.666828196E1,-1.531004102E0,9.932881576E-1,-1.328103234E0,2.257089525E0
2.667833096E1,-6.528697673E-1,1.222266877E-1,-1.223282830E0,1.391976717E0
2.668837996E1,-1.412398595E-1,-5.486302114E-1,-1.524618797E0,1.626470498E0
2.669842896E1,5.544600315E-2,-7.704876065E-1,-1.880639093E0,2.033108165E0
2.670847796E1,-4.071924967E-1,-1.096248854E0,-2.332955138E0,2.609644986E0
2.671852696E1,5.179115716E-1,-1.312273067E0,-2.644255344E0,2.997061782E0
2.672857596E1,1.009914861E0,-1.705969021E0,-4.098956060E0,4.553207563E0
2.673862496E1,1.157363879E0,-2.067501780E0,-4.124048216E0,4.756241000E0
2.674867396E1,1.944754982E0,-1.758737218E0,-2.855474315E0,3.876720535E0
2.675872296E1,2.261073708E0,-1.167332286E0,-2.278188362E0,3.415444508E0
2.676877196E1,1.839888678E0,-8.476030254E-1,-2.354410619E0,3.105941177E0
2.677881996E1,1.477283539E0,-1.125421198E0,-2.226505407E0,2.899356111E0
2.678886896E1,1.715048139E0,-1.734765973E0,-2.701187052E0,3.639672319E0
2.679891796E1,1.571073463E0,-2.209558130E0,-2.795800264E0,3.894472759E0
2.680896696E1,1.653717425E0,-2.615078908E0,-2.823166695E0,4.188518736E0
2.681901596E1,1.616386022E0,-2.803527651E0,-2.319975781E0,3.981803447E0
2.682906496E1,1.199882712E0,-2.814905748E0,-2.150486926E0,3.740054400E0
2.683911396E1,1.038597866E0,-3.275157634E0,-2.818108268E0,4.443768363E0
2.684916296E1,1.079875554E0,-3.444788868E0,-2.587967415E0,4.441877633E0
2.685921117E1,1.238515704E0,-3.793005763E0,-2.299555550E0,4.605297992E0
2.686926017E1,1.483401481E0,-4.026300312E0,-2.102675121E0,4.778369683E0
2.687930917E1,1.640425095E0,-4.137552946E0,-1.906835204E0,4.842144088E0
2.688935817E1,1.400269862E0,-4.160788611E0,-1.853615017E0,4.765375765E0
2.689940717E1,1.014662289E0,-4.069215367E0,-1.947429206E0,4.623908928E0
2.690945617E1,5.687313308E-1,-4.006242608E0,-1.889790278E0,4.465953701E0
2.691950517E1,6.359197855E-2,-4.038701087E0,-1.535878488E0,4.321350847E0
2.692955417E1,-3.402920173E-1,-3.887880930E0,-9.665555647E-1,4.020652490E0
2.693960317E1,-4.345638978E-1,-3.832555161E0,-4.049764019E-1,3.878315450E0
2.694965217E1,-7.277505266E-1,-3.526957451E0,1.701753178E-1,3.605275209E0
2.695970117E1,-8.009469954E-1,-2.737563457E0,9.914533013E-1,3.019726713E0
2.696975017E1,-2.376680470E-1,-1.879224359E0,1.656056603E0,2.516047250E0
